do	ih	0.004035
do	a	0.004035
doba	i	0.045226
doba	je	0.040201
doba	u	0.035176
doba	bio	0.035176
doba	koji	0.025126
doba	su	0.025126
doba	te	0.025126
doba	na	0.025126
doba	kada	0.020101
doba	dana	0.020101
doba	bili	0.015075
doba	cara	0.015075
doba	prije	0.015075
doba	mira	0.015075
doba	jer	0.015075
doba	već	0.015075
doba	bilo	0.015075
doba	kad	0.015075
dobi	od	0.666667
dobi	između	0.031008
dobi	s	0.031008
dobi	i	0.023256
dobili	su	0.309524
dobili	ime	0.079365
dobili	i	0.031746
dobili	još	0.023810
dobili	po	0.023810
dobili	dozvolu	0.023810
dobra	i	0.148936
dobra	djela	0.063830
dobre	rezultate	0.200000
dobre	odnose	0.142857
dobre	volje	0.085714
događaj	je	0.156627
događaj	u	0.132530
događaj	koji	0.108434
događaj	se	0.036145
događaju	se	0.137931
događaju	u	0.103448
dogodio	se	0.714286
dogoditi	da	0.323529
dogoditi	i	0.088235
dogovoreno	je	0.555556
dokazati	da	0.250000
dokazi	o	0.250000
dokazi	da	0.142857
dokazi	u	0.107143
dolazila	u	0.250000
dolazili	u	0.333333
dolazili	su	0.266667
donijela	je	0.217391
donosi	odluke	0.074627
donosi	odluku	0.074627
donosi	i	0.059701
donosi	se	0.044776
dopušta	da	0.347826
dopuštenje	za	0.333333
dopušteno	da	0.263158
doslovno	znači	0.115385
dosta	je	0.102273
dosta	vremena	0.068182
dosta	su	0.056818
dosta	se	0.045455
dosta	velika	0.034091
doveo	do	0.296296
doveo	je	0.240741
doveo	u	0.129630
doveo	na	0.055556
dođe	do	0.432836
dođe	u	0.179104
dođe	na	0.089552
dođu	do	0.285714
dođu	u	0.214286
dođu	na	0.214286
došao	je	0.206422
došao	u	0.197248
došao	na	0.165138
došao	do	0.146789
došao	pod	0.027523
došao	iz	0.022936
došao	kraj	0.018349
došlo	do	0.395556
došlo	je	0.395556
došlo	zbog	0.022222
došlo	na	0.022222
došlo	se	0.022222
došlo	jer	0.013333
druge	strane	0.296954
druge	sezone	0.055838
druge	dvije	0.045685
druge	i	0.043147
druge	godine	0.030457
druge	su	0.025381
druge	vrste	0.017766
druge	životinje	0.017766
druge	načine	0.015228
druge	grupe	0.012690
druge	države	0.012690
druge	je	0.012690
druge	knjige	0.012690
druge	dijelove	0.012690
druge	zemlje	0.010152
druge	aktivnosti	0.010152
druge	te	0.010152
druge	osobe	0.010152
druge	ptice	0.007614
druge	važne	0.007614
druge	koji	0.007614
druge	klase	0.007614
druge	generacije	0.007614
druge	žene	0.007614
druge	poslove	0.007614
druge	tvrtke	0.007614
drugim	riječima	0.274194
drugim	imenom	0.048387
drugim	mjestima	0.048387
drugim	filmovima	0.048387
držala	je	0.333333
države	u	0.115556
države	i	0.102222
države	koje	0.057778
države	je	0.048889
države	na	0.040000
države	koja	0.035556
države	su	0.026667
države	a	0.026667
države	te	0.022222
države	kao	0.017778
države	s	0.017778
države	od	0.013333
države	sa	0.013333
države	new	0.013333
države	do	0.013333
države	što	0.013333
države	da	0.013333
države	koji	0.013333
države	također	0.013333
državu	i	0.200000
državu	u	0.125000
državu	s	0.075000
duga	je	0.336957
duga	i	0.152174
duga	oko	0.076087
duga	km	0.076087
duga	od	0.032609
duga	metara	0.032609
dulje	od	0.476190
dulje	vrijeme	0.142857
dušu	kako	0.200000
